Region	StereoType
maharashtrian	positive
maharashtrian	stressed
maharashtrian	needy
maharashtrian	right
maharashtrian	ambitious
maharashtrian	behind
maharashtrian	involved
maharashtrian	minded
maharashtrian	dedicated
maharashtrian	acceptable
maharashtrian	equal
maharashtrian	sensitive
maharashtrian	better
maharashtrian	ahead
maharashtrian	challenging
maharashtrian	accomplished
maharashtrian	superior
maharashtrian	attractive
maharashtrian	back
maharashtrian	sustainable
maharashtrian	deprived
maharashtrian	optimistic
maharashtrian	strengthened
maharashtrian	helpful
maharashtrian	great
maharashtrian	assured
maharashtrian	diverse
maharashtrian	accessible
maharashtrian	conservative
maharashtrian	prominent
maharashtrian	inferior
maharashtrian	influential
maharashtrian	present
maharashtrian	active
maharashtrian	respected
maharashtrian	involved
maharashtrian	excluded
maharashtrian	isolated
maharashtrian	educated
maharashtrian	integrated
maharashtrian	included
maharashtrian	elite
maharashtrian	dominant
maharashtrian	rude
maharashtrian	marginal
maharashtrian	strong
maharashtrian	divided
maharashtrian	different
maharashtrian	weak
maharashtrian	women
maharashtrian	elevated
maharashtrian	immersed
maharashtrian	rich
maharashtrian	low
maharashtrian	ignored
maharashtrian	secular
maharashtrian	social
maharashtrian	high
maharashtrian	lower
maharashtrian	lacking
maharashtrian	Muslim
maharashtrian	inactive
maharashtrian	important
maharashtrian	accepted
maharashtrian	liberal
maharashtrian	backward
maharashtrian	corrupt
maharashtrian	interested
maharashtrian	neglected
maharashtrian	leaders
maharashtrian	equal
maharashtrian	progressive
maharashtrian	minorities
maharashtrian	overlooked
maharashtrian	not
maharashtrian	neutral
maharashtrian	prevalent
maharashtrian	prestigious
maharashtrian	dominated
maharashtrian	small
maharashtrian	religious
maharashtrian	shun
maharashtrian	absent
maharashtrian	represented
maharashtrian	competitive
maharashtrian	superior
maharashtrian	considered
maharashtrian	younger
maharashtrian	unique
maharashtrian	embedded
maharashtrian	unusual
maharashtrian	poor
maharashtrian	diverse
maharashtrian	organized
maharashtrian	organised
maharashtrian	confident
maharashtrian	minority
maharashtrian	engaged
maharashtrian	class
maharashtrian	powerful
maharashtrian	rooted
maharashtrian	passive
maharashtrian	cautious
maharashtrian	innovative
maharashtrian	sophisticated
maharashtrian	communal
maharashtrian	awkward
maharashtrian	advanced
maharashtrian	senior
maharashtrian	right
maharashtrian	popular
maharashtrian	ahead
maharashtrian	negative
maharashtrian	comfortable
maharashtrian	moderate
maharashtrian	seated
maharashtrian	aggressive
maharashtrian	seen
maharashtrian	recognized
maharashtrian	uncomfortable
maharashtrian	subordinate
maharashtrian	inherent
maharashtrian	left
maharashtrian	rigid
maharashtrian	mixed
maharashtrian	polite
maharashtrian	independent
maharashtrian	depressed
maharashtrian	poor
maharashtrian	weak
maharashtrian	secure
maharashtrian	challenged
maharashtrian	strong
maharashtrian	unstable
maharashtrian	struggling
maharashtrian	independent
maharashtrian	stable
maharashtrian	conservative
maharashtrian	vulnerable
maharashtrian	hard
maharashtrian	backward
maharashtrian	difficult
maharashtrian	inferior
maharashtrian	sound
maharashtrian	depressed
maharashtrian	deprived
maharashtrian	stressed
maharashtrian	isolated
maharashtrian	conscious
maharashtrian	dependent
maharashtrian	troubled
maharashtrian	unable
maharashtrian	fragile
maharashtrian	demanding
maharashtrian	able
maharashtrian	comfortable
maharashtrian	prosperous
maharashtrian	powerful
maharashtrian	devastated
maharashtrian	inactive
maharashtrian	ambitious
maharashtrian	responsible
maharashtrian	sophisticated
maharashtrian	advanced
maharashtrian	needy
maharashtrian	weaker
maharashtrian	active
maharashtrian	free
maharashtrian	viable
maharashtrian	ill
maharashtrian	successful
maharashtrian	challenging
maharashtrian	helpless
maharashtrian	fortunate
maharashtrian	unsuccessful
maharashtrian	sensitive
maharashtrian	slow
maharashtrian	rich
maharashtrian	humble
maharashtrian	liberal
maharashtrian	uncertain
maharashtrian	awkward
maharashtrian	crisis
maharashtrian	wealthy
maharashtrian	behind
maharashtrian	blessed
maharashtrian	corrupt
maharashtrian	upset
maharashtrian	motivated
maharashtrian	capable
maharashtrian	desperate
maharashtrian	prepared
maharashtrian	minded
maharashtrian	limited
maharashtrian	##ണിയോ
maharashtrian	failed
maharashtrian	diverse
maharashtrian	simple
maharashtrian	securing
maharashtrian	oppressed
maharashtrian	small
maharashtrian	supported
maharashtrian	secured
maharashtrian	optimistic
maharashtrian	ਕਮਜ਼ੋਰ
maharashtrian	attractive
maharashtrian	trapped
maharashtrian	unclear
maharashtrian	up
maharashtrian	tough
maharashtrian	generous
maharashtrian	inclined
maharashtrian	forced
maharashtrian	stupid
maharashtrian	lacking
maharashtrian	exploited
maharashtrian	competitive
maharashtrian	excluded
maharashtrian	elite
maharashtrian	protected
maharashtrian	satisfied
maharashtrian	harassed
maharashtrian	lazy
maharashtrian	broken
maharashtrian	important
maharashtrian	stranded
maharashtrian	confident
maharashtrian	exhausted
maharashtrian	present
maharashtrian	represented
maharashtrian	included
maharashtrian	women
maharashtrian	involved
maharashtrian	prominent
maharashtrian	excluded
maharashtrian	Muslim
maharashtrian	dominant
maharashtrian	found
maharashtrian	educated
maharashtrian	prevalent
maharashtrian	influential
maharashtrian	integrated
maharashtrian	engaged
maharashtrian	counted
maharashtrian	employed
maharashtrian	visible
maharashtrian	recognized
maharashtrian	dominated
maharashtrian	seen
maharashtrian	important
maharashtrian	Muslims
maharashtrian	active
maharashtrian	divided
maharashtrian	mixed
maharashtrian	female
maharashtrian	considered
maharashtrian	minority
maharashtrian	respected
maharashtrian	majority
maharashtrian	equal
maharashtrian	different
maharashtrian	male
maharashtrian	Hindus
maharashtrian	common
maharashtrian	accepted
maharashtrian	reflected
maharashtrian	called
maharashtrian	minorities
maharashtrian	conservative
maharashtrian	castes
maharashtrian	backward
maharashtrian	indigenous
maharashtrian	caste
maharashtrian	located
maharashtrian	concentrated
maharashtrian	rural
maharashtrian	not
maharashtrian	settled
maharashtrian	used
maharashtrian	rich
maharashtrian	social
maharashtrian	Hindu
maharashtrian	mentioned
maharashtrian	Christians
maharashtrian	scattered
maharashtrian	seated
maharashtrian	religious
maharashtrian	united
maharashtrian	followed
maharashtrian	females
maharashtrian	ignored
maharashtrian	embedded
maharashtrian	featured
maharashtrian	situated
maharashtrian	introduced
maharashtrian	available
maharashtrian	distributed
maharashtrian	Brahmin
maharashtrian	Christian
maharashtrian	tribal
maharashtrian	communal
maharashtrian	significant
maharashtrian	men
maharashtrian	elevated
maharashtrian	held
maharashtrian	marginal
maharashtrian	joined
maharashtrian	depicted
maharashtrian	enrolled
maharashtrian	advanced
maharashtrian	people
maharashtrian	organized
maharashtrian	named
maharashtrian	living
maharashtrian	rooted
maharashtrian	read
maharashtrian	interested
maharashtrian	observed
maharashtrian	also
maharashtrian	known
maharashtrian	identified
maharashtrian	elected
maharashtrian	left
maharashtrian	still
maharashtrian	working
maharashtrian	part
maharashtrian	registered
maharashtrian	promoted
maharashtrian	poor
maharashtrian	secure
maharashtrian	backward
maharashtrian	independent
maharashtrian	strong
maharashtrian	stable
maharashtrian	weak
maharashtrian	dependent
maharashtrian	sound
maharashtrian	advanced
maharashtrian	prosperous
maharashtrian	able
maharashtrian	active
maharashtrian	conscious
maharashtrian	viable
maharashtrian	hard
maharashtrian	capable
maharashtrian	deprived
maharashtrian	challenged
maharashtrian	free
maharashtrian	comfortable
maharashtrian	supported
maharashtrian	sufficient
maharashtrian	struggling
maharashtrian	simple
maharashtrian	##ണിയോ
maharashtrian	secured
maharashtrian	powerful
maharashtrian	securing
maharashtrian	conservative
maharashtrian	oriented
maharashtrian	united
maharashtrian	responsible
maharashtrian	educated
maharashtrian	rich
maharashtrian	vulnerable
maharashtrian	inactive
maharashtrian	diverse
maharashtrian	available
maharashtrian	up
maharashtrian	behind
maharashtrian	supporting
maharashtrian	fortunate
maharashtrian	successful
maharashtrian	unable
maharashtrian	unemployed
maharashtrian	cooperative
maharashtrian	elite
maharashtrian	depressed
maharashtrian	liberal
maharashtrian	qualified
maharashtrian	prepared
maharashtrian	small
maharashtrian	exploited
maharashtrian	wealthy
maharashtrian	isolated
maharashtrian	friendly
maharashtrian	needy
maharashtrian	weaker
maharashtrian	सम्पन्न
maharashtrian	inclined
maharashtrian	good
maharashtrian	protected
maharashtrian	blessed
maharashtrian	organized
maharashtrian	difficult
maharashtrian	marginal
maharashtrian	excluded
maharashtrian	devastated
maharashtrian	employed
maharashtrian	sophisticated
maharashtrian	developed
maharashtrian	safe
maharashtrian	acceptable
maharashtrian	engaged
maharashtrian	ସମ୍ମୁଖୀନ
maharashtrian	integrated
maharashtrian	honest
maharashtrian	inferior
maharashtrian	sovereign
maharashtrian	accomplished
maharashtrian	ಸಿಂಧ್
maharashtrian	dedicated
maharashtrian	rural
maharashtrian	eligible
maharashtrian	efficient
maharashtrian	important
maharashtrian	organised
maharashtrian	situated
maharashtrian	managed
maharashtrian	skilled
maharashtrian	stressed
maharashtrian	humble
maharashtrian	supportive
maharashtrian	healthy
maharashtrian	support
maharashtrian	neutral
maharashtrian	down
maharashtrian	ambitious
maharashtrian	fertile
maharashtrian	prominent
maharashtrian	included
maharashtrian	present
maharashtrian	dominant
maharashtrian	influential
maharashtrian	excluded
maharashtrian	involved
maharashtrian	more
maharashtrian	represented
maharashtrian	prevalent
maharashtrian	integrated
maharashtrian	found
maharashtrian	active
maharashtrian	respected
maharashtrian	elevated
maharashtrian	important
maharashtrian	educated
maharashtrian	strong
maharashtrian	minority
maharashtrian	majority
maharashtrian	accepted
maharashtrian	recognized
maharashtrian	high
maharashtrian	dominated
maharashtrian	preferred
maharashtrian	reflected
maharashtrian	rich
maharashtrian	higher
maharashtrian	marginal
maharashtrian	seen
maharashtrian	embedded
maharashtrian	lower
maharashtrian	popular
maharashtrian	most
maharashtrian	Muslim
maharashtrian	inferior
maharashtrian	interested
maharashtrian	conservative
maharashtrian	also
maharashtrian	stronger
maharashtrian	leaders
maharashtrian	few
maharashtrian	minorities
maharashtrian	considered
maharashtrian	significant
maharashtrian	better
maharashtrian	less
maharashtrian	common
maharashtrian	promoted
maharashtrian	counted
maharashtrian	larger
maharashtrian	featured
maharashtrian	equal
maharashtrian	mixed
maharashtrian	advanced
maharashtrian	lacking
maharashtrian	not
maharashtrian	employed
maharashtrian	divided
maharashtrian	concentrated
maharashtrian	visible
maharashtrian	born
maharashtrian	ignored
maharashtrian	elite
maharashtrian	strongest
maharashtrian	overlooked
maharashtrian	different
maharashtrian	raised
maharashtrian	acceptable
maharashtrian	killed
maharashtrian	second
maharashtrian	encouraged
maharashtrian	first
maharashtrian	superior
maharashtrian	smaller
maharashtrian	welcome
maharashtrian	isolated
maharashtrian	retained
maharashtrian	large
maharashtrian	highlighted
maharashtrian	unique
maharashtrian	eliminated
maharashtrian	greater
maharashtrian	social
maharashtrian	big
maharashtrian	notable
maharashtrian	low
maharashtrian	banned
maharashtrian	followed
maharashtrian	women
maharashtrian	powerful
maharashtrian	introduced
maharashtrian	discussed
maharashtrian	expected
maharashtrian	successful
maharashtrian	scattered
maharashtrian	rooted
maharashtrian	united
maharashtrian	settled
maharashtrian	left
maharashtrian	strong
maharashtrian	secure
maharashtrian	stable
maharashtrian	viable
maharashtrian	poor
maharashtrian	weak
maharashtrian	successful
maharashtrian	prosperous
maharashtrian	challenged
maharashtrian	sound
maharashtrian	independent
maharashtrian	able
maharashtrian	vulnerable
maharashtrian	struggling
maharashtrian	powerful
maharashtrian	hard
maharashtrian	advanced
maharashtrian	secured
maharashtrian	dependent
maharashtrian	responsible
maharashtrian	devastated
maharashtrian	backward
maharashtrian	supported
maharashtrian	protected
maharashtrian	conservative
maharashtrian	stronger
maharashtrian	capable
maharashtrian	comfortable
maharashtrian	rich
maharashtrian	unstable
maharashtrian	strengthened
maharashtrian	prepared
maharashtrian	blessed
maharashtrian	fortunate
maharashtrian	wealthy
maharashtrian	safe
maharashtrian	united
maharashtrian	securing
maharashtrian	sufficient
maharashtrian	active
maharashtrian	##ണിയോ
maharashtrian	conscious
maharashtrian	qualified
maharashtrian	up
maharashtrian	ambitious
maharashtrian	motivated
maharashtrian	robust
maharashtrian	isolated
maharashtrian	good
maharashtrian	healthy
maharashtrian	better
maharashtrian	difficult
maharashtrian	exploited
maharashtrian	satisfied
maharashtrian	weaker
maharashtrian	liberal
maharashtrian	inferior
maharashtrian	stressed
maharashtrian	supporting
maharashtrian	attractive
maharashtrian	free
maharashtrian	sophisticated
maharashtrian	acceptable
maharashtrian	involved
maharashtrian	deprived
maharashtrian	inclined
maharashtrian	oriented
maharashtrian	unable
maharashtrian	competitive
maharashtrian	confident
maharashtrian	balanced
maharashtrian	depressed
maharashtrian	generous
maharashtrian	superior
maharashtrian	efficient
maharashtrian	diverse
maharashtrian	available
maharashtrian	competent
maharashtrian	important
maharashtrian	integrated
maharashtrian	educated
maharashtrian	eligible
maharashtrian	excluded
maharashtrian	developed
maharashtrian	organized
maharashtrian	progressive
maharashtrian	friendly
maharashtrian	behind
maharashtrian	affected
maharashtrian	corrupt
maharashtrian	significant
maharashtrian	sustainable
maharashtrian	equal
maharashtrian	minded
maharashtrian	interested
maharashtrian	troubled
maharashtrian	supportive
maharashtrian	impacted
maharashtrian	challenging
maharashtrian	saved
maharashtrian	important
maharashtrian	prominent
maharashtrian	influential
maharashtrian	respected
maharashtrian	active
maharashtrian	strong
maharashtrian	present
maharashtrian	different
maharashtrian	prevalent
maharashtrian	high
maharashtrian	involved
maharashtrian	common
maharashtrian	rich
maharashtrian	backward
maharashtrian	popular
maharashtrian	dominant
maharashtrian	special
maharashtrian	visible
maharashtrian	powerful
maharashtrian	diverse
maharashtrian	conservative
maharashtrian	honorable
maharashtrian	advanced
maharashtrian	big
maharashtrian	accepted
maharashtrian	well
maharashtrian	large
maharashtrian	social
maharashtrian	few
maharashtrian	prestigious
maharashtrian	divided
maharashtrian	recognized
maharashtrian	low
maharashtrian	small
maharashtrian	educated
maharashtrian	good
maharashtrian	significant
maharashtrian	valued
maharashtrian	similar
maharashtrian	integrated
maharashtrian	comfortable
maharashtrian	many
maharashtrian	acceptable
maharashtrian	interested
maharashtrian	welcome
maharashtrian	included
maharashtrian	much
maharashtrian	successful
maharashtrian	organized
maharashtrian	unique
maharashtrian	numerous
maharashtrian	organised
maharashtrian	connected
maharashtrian	relevant
maharashtrian	supportive
maharashtrian	progressive
maharashtrian	helpful
maharashtrian	famous
maharashtrian	elite
maharashtrian	প্ৰভাৱশালী
maharashtrian	innovative
maharashtrian	rare
maharashtrian	interesting
maharashtrian	ahead
maharashtrian	revered
maharashtrian	demanding
maharashtrian	isolated
maharashtrian	marginal
maharashtrian	equal
maharashtrian	fortunate
maharashtrian	weak
maharashtrian	close
maharashtrian	religious
maharashtrian	distinguished
maharashtrian	united
maharashtrian	represented
maharashtrian	polite
maharashtrian	elevated
maharashtrian	happy
maharashtrian	competitive
maharashtrian	valuable
maharashtrian	skilled
maharashtrian	busy
maharashtrian	proud
maharashtrian	general
maharashtrian	engaged
maharashtrian	friendly
maharashtrian	Muslim
maharashtrian	young
