Region	StereoType
chattisgarhi	interested
chattisgarhi	leaders
chattisgarhi	considered
chattisgarhi	dominated
chattisgarhi	not
chattisgarhi	elite
chattisgarhi	unusual
chattisgarhi	acceptable
chattisgarhi	rare
chattisgarhi	poor
chattisgarhi	noticed
chattisgarhi	small
chattisgarhi	corrupt
chattisgarhi	few
chattisgarhi	Muslim
chattisgarhi	minorities
chattisgarhi	banned
chattisgarhi	lost
chattisgarhi	embedded
chattisgarhi	revered
chattisgarhi	hostile
chattisgarhi	integrated
chattisgarhi	advanced
chattisgarhi	fashionable
chattisgarhi	represented
chattisgarhi	rooted
chattisgarhi	called
chattisgarhi	dispersed
chattisgarhi	superior
chattisgarhi	prestigious
chattisgarhi	unique
chattisgarhi	unknown
chattisgarhi	backward
chattisgarhi	oppressed
chattisgarhi	seated
chattisgarhi	dangerous
chattisgarhi	male
chattisgarhi	powerful
chattisgarhi	defeated
chattisgarhi	engaged
chattisgarhi	restricted
chattisgarhi	mixed
chattisgarhi	promoted
chattisgarhi	hated
chattisgarhi	female
chattisgarhi	stigma
chattisgarhi	disabled
chattisgarhi	social
chattisgarhi	preferred
chattisgarhi	hidden
chattisgarhi	welcome
chattisgarhi	desirable
chattisgarhi	lower
chattisgarhi	younger
chattisgarhi	known
chattisgarhi	members
chattisgarhi	rejected
chattisgarhi	silent
chattisgarhi	poor
chattisgarhi	weak
chattisgarhi	challenged
chattisgarhi	secure
chattisgarhi	struggling
chattisgarhi	stable
chattisgarhi	unstable
chattisgarhi	strong
chattisgarhi	backward
chattisgarhi	independent
chattisgarhi	deprived
chattisgarhi	vulnerable
chattisgarhi	difficult
chattisgarhi	depressed
chattisgarhi	inferior
chattisgarhi	hard
chattisgarhi	dependent
chattisgarhi	sound
chattisgarhi	prosperous
chattisgarhi	fragile
chattisgarhi	troubled
chattisgarhi	unable
chattisgarhi	conservative
chattisgarhi	isolated
chattisgarhi	devastated
chattisgarhi	inactive
chattisgarhi	weaker
chattisgarhi	viable
chattisgarhi	advanced
chattisgarhi	stressed
chattisgarhi	conscious
chattisgarhi	##ണിയോ
chattisgarhi	ill
chattisgarhi	helpless
chattisgarhi	powerful
chattisgarhi	unsuccessful
chattisgarhi	able
chattisgarhi	needy
chattisgarhi	corrupt
chattisgarhi	active
chattisgarhi	demanding
chattisgarhi	successful
chattisgarhi	sophisticated
chattisgarhi	free
chattisgarhi	slow
chattisgarhi	failed
chattisgarhi	exploited
chattisgarhi	ਕਮਜ਼ੋਰ
chattisgarhi	fortunate
chattisgarhi	challenging
chattisgarhi	rich
chattisgarhi	crisis
chattisgarhi	behind
chattisgarhi	desperate
chattisgarhi	sensitive
chattisgarhi	upset
chattisgarhi	പിന്നോക്ക
chattisgarhi	blessed
chattisgarhi	securing
chattisgarhi	responsible
chattisgarhi	uncertain
chattisgarhi	lacking
chattisgarhi	neglected
chattisgarhi	comfortable
chattisgarhi	supported
chattisgarhi	oppressed
chattisgarhi	wealthy
chattisgarhi	capable
chattisgarhi	weakened
chattisgarhi	limited
chattisgarhi	affected
chattisgarhi	small
chattisgarhi	exhausted
chattisgarhi	ambitious
chattisgarhi	supporting
chattisgarhi	failing
chattisgarhi	unclear
chattisgarhi	secured
chattisgarhi	excluded
chattisgarhi	harassed
chattisgarhi	humble
chattisgarhi	up
chattisgarhi	diverse
chattisgarhi	ruined
chattisgarhi	awkward
chattisgarhi	attractive
chattisgarhi	protected
chattisgarhi	important
chattisgarhi	surplus
chattisgarhi	motivated
chattisgarhi	prepared
chattisgarhi	acceptable
chattisgarhi	liberal
chattisgarhi	troubles
chattisgarhi	robust
chattisgarhi	defeated
chattisgarhi	trapped
chattisgarhi	simple
chattisgarhi	elite
chattisgarhi	disturbed
chattisgarhi	present
chattisgarhi	women
chattisgarhi	prominent
chattisgarhi	prevalent
chattisgarhi	found
chattisgarhi	involved
chattisgarhi	included
chattisgarhi	dominant
chattisgarhi	employed
chattisgarhi	engaged
chattisgarhi	represented
chattisgarhi	Muslim
chattisgarhi	influential
chattisgarhi	used
chattisgarhi	educated
chattisgarhi	dominated
chattisgarhi	recognized
chattisgarhi	excluded
chattisgarhi	common
chattisgarhi	important
chattisgarhi	female
chattisgarhi	counted
chattisgarhi	male
chattisgarhi	seen
chattisgarhi	females
chattisgarhi	active
chattisgarhi	respected
chattisgarhi	visible
chattisgarhi	spoken
chattisgarhi	considered
chattisgarhi	caste
chattisgarhi	settled
chattisgarhi	mixed
chattisgarhi	Muslims
chattisgarhi	available
chattisgarhi	castes
chattisgarhi	people
chattisgarhi	called
chattisgarhi	majority
chattisgarhi	located
chattisgarhi	men
chattisgarhi	distributed
chattisgarhi	accepted
chattisgarhi	mentioned
chattisgarhi	scattered
chattisgarhi	divided
chattisgarhi	indigenous
chattisgarhi	males
chattisgarhi	living
chattisgarhi	introduced
chattisgarhi	heard
chattisgarhi	followed
chattisgarhi	speaking
chattisgarhi	known
chattisgarhi	read
chattisgarhi	spread
chattisgarhi	concentrated
chattisgarhi	different
chattisgarhi	popular
chattisgarhi	minority
chattisgarhi	rural
chattisgarhi	cultivated
chattisgarhi	understood
chattisgarhi	held
chattisgarhi	girls
chattisgarhi	advanced
chattisgarhi	inhabited
chattisgarhi	integrated
chattisgarhi	served
chattisgarhi	equal
chattisgarhi	rich
chattisgarhi	members
chattisgarhi	promoted
chattisgarhi	part
chattisgarhi	Hindus
chattisgarhi	united
chattisgarhi	situated
chattisgarhi	buried
chattisgarhi	tribal
chattisgarhi	reported
chattisgarhi	observed
chattisgarhi	affected
chattisgarhi	joined
chattisgarhi	married
chattisgarhi	interested
chattisgarhi	named
chattisgarhi	social
chattisgarhi	embedded
chattisgarhi	experienced
chattisgarhi	studied
chattisgarhi	featured
chattisgarhi	backward
chattisgarhi	Brahmin
chattisgarhi	depicted
chattisgarhi	shared
chattisgarhi	reflected
chattisgarhi	significant
chattisgarhi	identified
chattisgarhi	organized
chattisgarhi	Brahmins
chattisgarhi	poor
chattisgarhi	secure
chattisgarhi	independent
chattisgarhi	dependent
chattisgarhi	backward
chattisgarhi	stable
chattisgarhi	weak
chattisgarhi	strong
chattisgarhi	prosperous
chattisgarhi	sound
chattisgarhi	advanced
chattisgarhi	viable
chattisgarhi	active
chattisgarhi	supported
chattisgarhi	##ണിയോ
chattisgarhi	able
chattisgarhi	sufficient
chattisgarhi	inactive
chattisgarhi	capable
chattisgarhi	conscious
chattisgarhi	struggling
chattisgarhi	challenged
chattisgarhi	deprived
chattisgarhi	hard
chattisgarhi	oriented
chattisgarhi	secured
chattisgarhi	securing
chattisgarhi	powerful
chattisgarhi	free
chattisgarhi	successful
chattisgarhi	supporting
chattisgarhi	cooperative
chattisgarhi	comfortable
chattisgarhi	simple
chattisgarhi	conservative
chattisgarhi	rich
chattisgarhi	exploited
chattisgarhi	available
chattisgarhi	responsible
chattisgarhi	united
chattisgarhi	unemployed
chattisgarhi	सम्पन्न
chattisgarhi	educated
chattisgarhi	up
chattisgarhi	vulnerable
chattisgarhi	depressed
chattisgarhi	behind
chattisgarhi	protected
chattisgarhi	engaged
chattisgarhi	isolated
chattisgarhi	unable
chattisgarhi	wealthy
chattisgarhi	weaker
chattisgarhi	organized
chattisgarhi	inclined
chattisgarhi	needy
chattisgarhi	fortunate
chattisgarhi	devastated
chattisgarhi	feudal
chattisgarhi	friendly
chattisgarhi	employed
chattisgarhi	elite
chattisgarhi	efficient
chattisgarhi	good
chattisgarhi	honest
chattisgarhi	helpless
chattisgarhi	diverse
chattisgarhi	fertile
chattisgarhi	sovereign
chattisgarhi	unsuccessful
chattisgarhi	safe
chattisgarhi	acceptable
chattisgarhi	blessed
chattisgarhi	आत्मनिर्भर
chattisgarhi	managed
chattisgarhi	prepared
chattisgarhi	support
chattisgarhi	developed
chattisgarhi	supportive
chattisgarhi	inferior
chattisgarhi	marginal
chattisgarhi	liberal
chattisgarhi	qualified
chattisgarhi	dedicated
chattisgarhi	sophisticated
chattisgarhi	small
chattisgarhi	important
chattisgarhi	accomplished
chattisgarhi	difficult
chattisgarhi	situated
chattisgarhi	ಸಿಂಧ್
chattisgarhi	exploit
chattisgarhi	settled
chattisgarhi	corrupt
chattisgarhi	satellites
chattisgarhi	चेद्
chattisgarhi	unknown
chattisgarhi	organised
chattisgarhi	driven
chattisgarhi	sustainable
chattisgarhi	present
chattisgarhi	prominent
chattisgarhi	prevalent
chattisgarhi	influential
chattisgarhi	dominant
chattisgarhi	found
chattisgarhi	included
chattisgarhi	more
chattisgarhi	involved
chattisgarhi	popular
chattisgarhi	excluded
chattisgarhi	preferred
chattisgarhi	respected
chattisgarhi	important
chattisgarhi	recognized
chattisgarhi	active
chattisgarhi	common
chattisgarhi	dominated
chattisgarhi	seen
chattisgarhi	accepted
chattisgarhi	strong
chattisgarhi	elevated
chattisgarhi	high
chattisgarhi	educated
chattisgarhi	represented
chattisgarhi	promoted
chattisgarhi	introduced
chattisgarhi	used
chattisgarhi	scattered
chattisgarhi	widespread
chattisgarhi	employed
chattisgarhi	considered
chattisgarhi	embedded
chattisgarhi	minority
chattisgarhi	few
chattisgarhi	majority
chattisgarhi	banned
chattisgarhi	advanced
chattisgarhi	increased
chattisgarhi	settled
chattisgarhi	counted
chattisgarhi	heard
chattisgarhi	higher
chattisgarhi	mixed
chattisgarhi	encouraged
chattisgarhi	leaders
chattisgarhi	acceptable
chattisgarhi	concentrated
chattisgarhi	followed
chattisgarhi	raised
chattisgarhi	rich
chattisgarhi	spread
chattisgarhi	discussed
chattisgarhi	reflected
chattisgarhi	integrated
chattisgarhi	born
chattisgarhi	mentioned
chattisgarhi	most
chattisgarhi	killed
chattisgarhi	significant
chattisgarhi	abundant
chattisgarhi	living
chattisgarhi	visible
chattisgarhi	Muslim
chattisgarhi	also
chattisgarhi	featured
chattisgarhi	extinct
chattisgarhi	available
chattisgarhi	retained
chattisgarhi	affected
chattisgarhi	dispersed
chattisgarhi	divided
chattisgarhi	lacking
chattisgarhi	favored
chattisgarhi	expected
chattisgarhi	interested
chattisgarhi	noticed
chattisgarhi	welcomed
chattisgarhi	distributed
chattisgarhi	cultivated
chattisgarhi	spoken
chattisgarhi	large
chattisgarhi	minorities
chattisgarhi	numerous
chattisgarhi	adopted
chattisgarhi	less
chattisgarhi	buried
chattisgarhi	rare
chattisgarhi	women
chattisgarhi	ignored
chattisgarhi	allowed
chattisgarhi	reduced
chattisgarhi	welcome
chattisgarhi	marginal
chattisgarhi	lost
chattisgarhi	recognised
chattisgarhi	endangered
chattisgarhi	absent
chattisgarhi	neglected
chattisgarhi	stronger
chattisgarhi	strong
chattisgarhi	secure
chattisgarhi	stable
chattisgarhi	viable
chattisgarhi	weak
chattisgarhi	poor
chattisgarhi	prosperous
chattisgarhi	successful
chattisgarhi	challenged
chattisgarhi	struggling
chattisgarhi	sound
chattisgarhi	dependent
chattisgarhi	independent
chattisgarhi	vulnerable
chattisgarhi	backward
chattisgarhi	able
chattisgarhi	advanced
chattisgarhi	devastated
chattisgarhi	hard
chattisgarhi	powerful
chattisgarhi	secured
chattisgarhi	supported
chattisgarhi	##ണിയോ
chattisgarhi	protected
chattisgarhi	unstable
chattisgarhi	responsible
chattisgarhi	securing
chattisgarhi	capable
chattisgarhi	stronger
chattisgarhi	exploited
chattisgarhi	strengthened
chattisgarhi	active
chattisgarhi	rich
chattisgarhi	prepared
chattisgarhi	blessed
chattisgarhi	sufficient
chattisgarhi	supporting
chattisgarhi	robust
chattisgarhi	safe
chattisgarhi	conservative
chattisgarhi	weaker
chattisgarhi	inferior
chattisgarhi	fortunate
chattisgarhi	up
chattisgarhi	comfortable
chattisgarhi	acceptable
chattisgarhi	difficult
chattisgarhi	unable
chattisgarhi	affected
chattisgarhi	deprived
chattisgarhi	wealthy
chattisgarhi	depressed
chattisgarhi	satisfied
chattisgarhi	attractive
chattisgarhi	conscious
chattisgarhi	isolated
chattisgarhi	good
chattisgarhi	united
chattisgarhi	ruined
chattisgarhi	oriented
chattisgarhi	superior
chattisgarhi	healthy
chattisgarhi	involved
chattisgarhi	inclined
chattisgarhi	motivated
chattisgarhi	efficient
chattisgarhi	competent
chattisgarhi	important
chattisgarhi	sophisticated
chattisgarhi	unsuccessful
chattisgarhi	qualified
chattisgarhi	corrupt
chattisgarhi	available
chattisgarhi	weakened
chattisgarhi	behind
chattisgarhi	stressed
chattisgarhi	competitive
chattisgarhi	free
chattisgarhi	fragile
chattisgarhi	better
chattisgarhi	sustainable
chattisgarhi	inactive
chattisgarhi	impacted
chattisgarhi	ambitious
chattisgarhi	upset
chattisgarhi	recovered
chattisgarhi	developed
chattisgarhi	troubled
chattisgarhi	feasible
chattisgarhi	interested
chattisgarhi	excluded
chattisgarhi	organized
chattisgarhi	developing
chattisgarhi	supportive
chattisgarhi	defeated
chattisgarhi	eligible
chattisgarhi	significant
chattisgarhi	challenging
chattisgarhi	liberal
chattisgarhi	integrated
chattisgarhi	prominent
chattisgarhi	important
chattisgarhi	influential
chattisgarhi	respected
chattisgarhi	active
chattisgarhi	strong
chattisgarhi	high
chattisgarhi	prevalent
chattisgarhi	rich
chattisgarhi	popular
chattisgarhi	present
chattisgarhi	common
chattisgarhi	different
chattisgarhi	advanced
chattisgarhi	backward
chattisgarhi	honorable
chattisgarhi	powerful
chattisgarhi	involved
chattisgarhi	educated
chattisgarhi	low
chattisgarhi	well
chattisgarhi	special
chattisgarhi	good
chattisgarhi	dominant
chattisgarhi	conservative
chattisgarhi	prestigious
chattisgarhi	social
chattisgarhi	famous
chattisgarhi	large
chattisgarhi	visible
chattisgarhi	few
chattisgarhi	recognized
chattisgarhi	big
chattisgarhi	accepted
chattisgarhi	successful
chattisgarhi	interested
chattisgarhi	divided
chattisgarhi	small
chattisgarhi	diverse
chattisgarhi	comfortable
chattisgarhi	organized
chattisgarhi	similar
chattisgarhi	interesting
chattisgarhi	elite
chattisgarhi	helpful
chattisgarhi	acceptable
chattisgarhi	many
chattisgarhi	polite
chattisgarhi	weak
chattisgarhi	valued
chattisgarhi	useful
chattisgarhi	young
chattisgarhi	happy
chattisgarhi	প্ৰভাৱশালী
chattisgarhi	progressive
chattisgarhi	significant
chattisgarhi	demanding
chattisgarhi	supportive
chattisgarhi	rare
chattisgarhi	skilled
chattisgarhi	much
chattisgarhi	friendly
chattisgarhi	knowledgeable
chattisgarhi	general
chattisgarhi	numerous
chattisgarhi	unique
chattisgarhi	religious
chattisgarhi	old
chattisgarhi	engaged
chattisgarhi	fast
chattisgarhi	distinguished
chattisgarhi	organised
chattisgarhi	welcome
chattisgarhi	connected
chattisgarhi	superior
chattisgarhi	fortunate
chattisgarhi	caste
chattisgarhi	innovative
chattisgarhi	relevant
chattisgarhi	early
chattisgarhi	attached
chattisgarhi	bad
chattisgarhi	poor
chattisgarhi	competitive
chattisgarhi	proud
chattisgarhi	close
chattisgarhi	busy
chattisgarhi	elevated
chattisgarhi	scattered
chattisgarhi	effective
chattisgarhi	professional
chattisgarhi	notable
chattisgarhi	isolated
chattisgarhi	experienced
chattisgarhi	valuable
chattisgarhi	intelligent
chattisgarhi	talented
chattisgarhi	equal
chattisgarhi	ancient
chattisgarhi	simple
chattisgarhi	strong
chattisgarhi	poor
chattisgarhi	secure
chattisgarhi	weak
chattisgarhi	stable
chattisgarhi	prosperous
chattisgarhi	fortunate
chattisgarhi	backward
chattisgarhi	rich
chattisgarhi	hard
chattisgarhi	advanced
chattisgarhi	good
chattisgarhi	successful
chattisgarhi	active
chattisgarhi	comfortable
chattisgarhi	simple
chattisgarhi	powerful
chattisgarhi	dependent
chattisgarhi	difficult
chattisgarhi	capable
chattisgarhi	important
chattisgarhi	sound
chattisgarhi	efficient
chattisgarhi	small
chattisgarhi	safe
chattisgarhi	lucky
chattisgarhi	supportive
chattisgarhi	vulnerable
chattisgarhi	well
chattisgarhi	happy
chattisgarhi	slow
chattisgarhi	promising
chattisgarhi	viable
chattisgarhi	wealthy
chattisgarhi	competitive
chattisgarhi	blessed
chattisgarhi	struggling
chattisgarhi	cooperative
chattisgarhi	independent
chattisgarhi	able
chattisgarhi	diverse
chattisgarhi	sophisticated
chattisgarhi	special
chattisgarhi	friendly
chattisgarhi	robust
chattisgarhi	depressed
chattisgarhi	developed
chattisgarhi	fertile
chattisgarhi	talented
chattisgarhi	low
chattisgarhi	securing
chattisgarhi	सम्पन्न
chattisgarhi	liberal
chattisgarhi	conservative
chattisgarhi	humble
chattisgarhi	fast
chattisgarhi	needy
chattisgarhi	united
chattisgarhi	healthy
chattisgarhi	secured
chattisgarhi	generous
chattisgarhi	affordable
chattisgarhi	attractive
chattisgarhi	skilled
chattisgarhi	kind
chattisgarhi	influential
chattisgarhi	challenged
chattisgarhi	behind
chattisgarhi	free
chattisgarhi	deprived
chattisgarhi	easy
chattisgarhi	honest
chattisgarhi	supporting
chattisgarhi	young
chattisgarhi	progressive
chattisgarhi	smart
chattisgarhi	fragile
chattisgarhi	demanding
chattisgarhi	economical
chattisgarhi	confident
chattisgarhi	sensitive
chattisgarhi	supported
chattisgarhi	corrupt
chattisgarhi	organised
chattisgarhi	ambitious
chattisgarhi	few
chattisgarhi	##ണിയോ
chattisgarhi	developing
chattisgarhi	sustainable
chattisgarhi	educated
chattisgarhi	up
chattisgarhi	close
chattisgarhi	organized
chattisgarhi	elite
chattisgarhi	bright
chattisgarhi	concerned
chattisgarhi	high
chattisgarhi	inclined
chattisgarhi	profitable
chattisgarhi	similar
chattisgarhi	active
chattisgarhi	important
chattisgarhi	prominent
chattisgarhi	influential
chattisgarhi	respected
chattisgarhi	strong
chattisgarhi	present
chattisgarhi	popular
chattisgarhi	involved
chattisgarhi	high
chattisgarhi	happy
chattisgarhi	different
chattisgarhi	special
chattisgarhi	good
chattisgarhi	welcome
chattisgarhi	interested
chattisgarhi	honorable
chattisgarhi	rich
chattisgarhi	prevalent
chattisgarhi	powerful
chattisgarhi	successful
chattisgarhi	helpful
chattisgarhi	busy
chattisgarhi	common
chattisgarhi	competitive
chattisgarhi	interesting
chattisgarhi	well
chattisgarhi	big
chattisgarhi	comfortable
chattisgarhi	supportive
chattisgarhi	connected
chattisgarhi	friendly
chattisgarhi	visible
chattisgarhi	social
chattisgarhi	accepted
chattisgarhi	useful
chattisgarhi	relevant
chattisgarhi	conservative
chattisgarhi	close
chattisgarhi	valued
chattisgarhi	famous
chattisgarhi	polite
chattisgarhi	prestigious
chattisgarhi	demanding
chattisgarhi	dominant
chattisgarhi	engaged
chattisgarhi	welcoming
chattisgarhi	large
chattisgarhi	diverse
chattisgarhi	low
chattisgarhi	advanced
chattisgarhi	organized
chattisgarhi	recognized
chattisgarhi	united
chattisgarhi	fortunate
chattisgarhi	much
chattisgarhi	few
chattisgarhi	attractive
chattisgarhi	fast
chattisgarhi	valuable
chattisgarhi	significant
chattisgarhi	acceptable
chattisgarhi	small
chattisgarhi	proud
chattisgarhi	attached
chattisgarhi	young
chattisgarhi	positive
chattisgarhi	regular
chattisgarhi	distinguished
chattisgarhi	appreciated
chattisgarhi	safe
chattisgarhi	progressive
chattisgarhi	bright
chattisgarhi	effective
chattisgarhi	educated
chattisgarhi	knowledgeable
chattisgarhi	ahead
chattisgarhi	প্ৰভাৱশালী
chattisgarhi	equal
chattisgarhi	unique
chattisgarhi	divided
chattisgarhi	professional
chattisgarhi	organised
chattisgarhi	many
chattisgarhi	similar
chattisgarhi	strongly
chattisgarhi	experienced
chattisgarhi	stable
chattisgarhi	old
chattisgarhi	favorable
chattisgarhi	innovative
chattisgarhi	bad
chattisgarhi	weak
chattisgarhi	vocal
chattisgarhi	backward
chattisgarhi	belonging
chattisgarhi	right
chattisgarhi	great
chattisgarhi	kind
chattisgarhi	liked
chattisgarhi	strong
chattisgarhi	secure
chattisgarhi	stable
chattisgarhi	prosperous
chattisgarhi	poor
chattisgarhi	good
chattisgarhi	fortunate
chattisgarhi	weak
chattisgarhi	comfortable
chattisgarhi	hard
chattisgarhi	happy
chattisgarhi	successful
chattisgarhi	active
chattisgarhi	rich
chattisgarhi	sound
chattisgarhi	efficient
chattisgarhi	competitive
chattisgarhi	lucky
chattisgarhi	well
chattisgarhi	safe
chattisgarhi	supportive
chattisgarhi	capable
chattisgarhi	advanced
chattisgarhi	difficult
chattisgarhi	simple
chattisgarhi	powerful
chattisgarhi	dependent
chattisgarhi	important
chattisgarhi	friendly
chattisgarhi	blessed
chattisgarhi	able
chattisgarhi	backward
chattisgarhi	independent
chattisgarhi	special
chattisgarhi	robust
chattisgarhi	satisfied
chattisgarhi	vulnerable
chattisgarhi	free
chattisgarhi	easy
chattisgarhi	wealthy
chattisgarhi	kind
chattisgarhi	healthy
chattisgarhi	generous
chattisgarhi	economical
chattisgarhi	viable
chattisgarhi	slow
chattisgarhi	cooperative
chattisgarhi	fast
chattisgarhi	confident
chattisgarhi	struggling
chattisgarhi	bright
chattisgarhi	promising
