Region	StereoType
maharashtrian	strong
maharashtrian	focused
maharashtrian	equipped
maharashtrian	close
maharashtrian	Poor
maharashtrian	made
maharashtrian	affluent
maharashtrian	linked
maharashtrian	independent
maharashtrian	small
maharashtrian	employed
maharashtrian	classified
maharashtrian	effective
maharashtrian	in
maharashtrian	very
maharashtrian	positive
maharashtrian	bad
maharashtrian	marginal
maharashtrian	support
maharashtrian	vulnerable
maharashtrian	related
maharashtrian	young
maharashtrian	dedicated
maharashtrian	legal
maharashtrian	trained
maharashtrian	financier
maharashtrian	stable
maharashtrian	required
maharashtrian	professional
maharashtrian	unsuccessful
maharashtrian	attacked
maharashtrian	economica
maharashtrian	sufficient
maharashtrian	managed
maharashtrian	seriously
maharashtrian	injured
maharashtrian	or
maharashtrian	better
maharashtrian	experienced
maharashtrian	considered
maharashtrian	divided
maharashtrian	secure
maharashtrian	health
maharashtrian	reliable
maharashtrian	challenged
maharashtrian	political
maharashtrian	superior
maharashtrian	funded
maharashtrian	found
maharashtrian	active
maharashtrian	prominent
maharashtrian	involved
maharashtrian	present
maharashtrian	important
maharashtrian	engaged
maharashtrian	in
maharashtrian	used
maharashtrian	living
maharashtrian	located
maharashtrian	included
maharashtrian	mentioned
maharashtrian	interested
maharashtrian	Muslim
maharashtrian	employed
maharashtrian	popular
maharashtrian	accepted
maharashtrian	seen
maharashtrian	Muslims
maharashtrian	left
maharashtrian	considered
maharashtrian	based
maharashtrian	cast
maharashtrian	Hindu
maharashtrian	educated
maharashtrian	also
maharashtrian	members
maharashtrian	notable
maharashtrian	social
maharashtrian	situated
maharashtrian	listed
maharashtrian	among
maharashtrian	not
maharashtrian	religious
maharashtrian	observed
maharashtrian	known
maharashtrian	established
maharashtrian	recognized
maharashtrian	registered
maharashtrian	out
maharashtrian	people
maharashtrian	.
maharashtrian	are
maharashtrian	held
maharashtrian	organised
maharashtrian	higher
maharashtrian	elsewhere
maharashtrian	instrumental
maharashtrian	,
maharashtrian	associated
maharashtrian	working
maharashtrian	rich
maharashtrian	made
maharashtrian	women
maharashtrian	published
maharashtrian	taught
maharashtrian	available
maharashtrian	reported
maharashtrian	part
maharashtrian	and
maharashtrian	common
maharashtrian	mainly
maharashtrian	celebrated
maharashtrian	believed
maharashtrian	influential
maharashtrian	quoted
maharashtrian	concentrated
maharashtrian	minority
maharashtrian	other
maharashtrian	composed
maharashtrian	identified
maharashtrian	here
maharashtrian	as
maharashtrian	cited
maharashtrian	residing
maharashtrian	depicted
maharashtrian	even
maharashtrian	enrolled
maharashtrian	around
maharashtrian	divided
maharashtrian	noted
maharashtrian	affiliated
maharashtrian	for
maharashtrian	raised
maharashtrian	very
maharashtrian	restricted
maharashtrian	serving
maharashtrian	of
maharashtrian	connected
maharashtrian	recognised
maharashtrian	Sikh
maharashtrian	spoken
maharashtrian	poor
maharashtrian	committed
maharashtrian	elected
maharashtrian	banned
maharashtrian	still
maharashtrian	Jain
maharashtrian	to
maharashtrian	poor
maharashtrian	financial
maharashtrian	involved
maharashtrian	successful
maharashtrian	important
maharashtrian	supported
maharashtrian	not
maharashtrian	engaged
maharashtrian	concerned
maharashtrian	based
maharashtrian	active
maharashtrian	qualified
maharashtrian	well
maharashtrian	responsible
maharashtrian	connected
maharashtrian	good
maharashtrian	related
maharashtrian	attached
maharashtrian	oriented
maharashtrian	.
maharashtrian	finance
maharashtrian	paid
maharashtrian	and
maharashtrian	in
maharashtrian	made
maharashtrian	wealthy
maharashtrian	charged
maharashtrian	provided
maharashtrian	fixed
maharashtrian	equipped
maharashtrian	employed
maharashtrian	independent
maharashtrian	disabled
maharashtrian	managed
maharashtrian	support
maharashtrian	sector
maharashtrian	needed
maharashtrian	,
maharashtrian	opposed
maharashtrian	affected
maharashtrian	)
maharashtrian	small
maharashtrian	bank
maharashtrian	significant
maharashtrian	focused
maharashtrian	available
maharashtrian	economic
maharashtrian	dedicated
maharashtrian	useful
maharashtrian	supporting
maharashtrian	than
maharashtrian	social
maharashtrian	organised
maharashtrian	necessary
maharashtrian	fina
maharashtrian	to
maharashtrian	committed
maharashtrian	interested
maharashtrian	services
maharashtrian	elected
maharashtrian	higher
maharashtrian	known
maharashtrian	linked
maharashtrian	funded
maharashtrian	used
maharashtrian	rich
maharashtrian	located
maharashtrian	trained
maharashtrian	left
maharashtrian	professionals
maharashtrian	critical
maharashtrian	-
maharashtrian	done
maharashtrian	providing
maharashtrian	marginal
maharashtrian	limited
maharashtrian	credit
maharashtrian	legal
maharashtrian	very
maharashtrian	listed
maharashtrian	only
maharashtrian	affiliated
maharashtrian	income
maharashtrian	dependent
maharashtrian	efficient
maharashtrian	considered
maharashtrian	cut
maharashtrian	working
maharashtrian	associated
maharashtrian	banking
maharashtrian	classified
maharashtrian	on
maharashtrian	rendered
maharashtrian	ranked
maharashtrian	or
maharashtrian	professional
maharashtrian	valuable
maharashtrian	money
maharashtrian	unsuccessful
maharashtrian	mainly
maharashtrian	involved
maharashtrian	present
maharashtrian	found
maharashtrian	included
maharashtrian	active
maharashtrian	important
maharashtrian	interested
maharashtrian	prominent
maharashtrian	seen
maharashtrian	in
maharashtrian	accepted
maharashtrian	placed
maharashtrian	integrated
maharashtrian	located
maharashtrian	established
maharashtrian	mentioned
maharashtrian	part
maharashtrian	engaged
maharashtrian	used
maharashtrian	living
maharashtrian	participating
maharashtrian	represented
maharashtrian	also
maharashtrian	identified
maharashtrian	not
maharashtrian	introduced
maharashtrian	considered
maharashtrian	rich
maharashtrian	enrolled
maharashtrian	adopted
maharashtrian	left
maharashtrian	influential
maharashtrian	instrumental
maharashtrian	joined
maharashtrian	employed
maharashtrian	observed
maharashtrian	popular
maharashtrian	successful
maharashtrian	well
maharashtrian	respected
maharashtrian	reflected
maharashtrian	kept
maharashtrian	added
maharashtrian	brought
maharashtrian	formed
maharashtrian	educated
maharashtrian	preserved
maharashtrian	recognized
maharashtrian	shown
maharashtrian	members
maharashtrian	held
maharashtrian	actively
maharashtrian	associated
maharashtrian	more
maharashtrian	still
maharashtrian	elected
maharashtrian	born
maharashtrian	incorporated
maharashtrian	so
maharashtrian	absorbed
maharashtrian	together
maharashtrian	featured
maharashtrian	retained
maharashtrian	founded
maharashtrian	situated
maharashtrian	depicted
maharashtrian	themselves
maharashtrian	united
maharashtrian	based
maharashtrian	raised
maharashtrian	made
maharashtrian	killed
maharashtrian	higher
maharashtrian	participate
maharashtrian	distinguished
maharashtrian	happy
maharashtrian	elsewhere
maharashtrian	a
maharashtrian	built
maharashtrian	listed
maharashtrian	only
maharashtrian	serving
maharashtrian	poor
maharashtrian	participated
maharashtrian	already
maharashtrian	out
maharashtrian	lost
maharashtrian	registered
maharashtrian	inducted
maharashtrian	absent
maharashtrian	useful
maharashtrian	social
maharashtrian	dominant
maharashtrian	sung
maharashtrian	served
maharashtrian	taken
maharashtrian	put
maharashtrian	even
maharashtrian	organised
maharashtrian	believed
maharashtrian	poor
maharashtrian	successful
maharashtrian	financial
maharashtrian	important
maharashtrian	well
maharashtrian	wealthy
maharashtrian	not
maharashtrian	good
maharashtrian	weak
maharashtrian	powerful
maharashtrian	involved
maharashtrian	qualified
maharashtrian	efficient
maharashtrian	concerned
maharashtrian	useful
maharashtrian	active
maharashtrian	supported
maharashtrian	ill
maharashtrian	critical
maharashtrian	attractive
maharashtrian	valuable
maharashtrian	conservative
maharashtrian	competitive
maharashtrian	affected
maharashtrian	rich
maharashtrian	stable
maharashtrian	significant
maharashtrian	small
maharashtrian	.
maharashtrian	opposed
maharashtrian	independent
maharashtrian	influential
maharashtrian	effective
maharashtrian	finance
maharashtrian	damaged
maharashtrian	engaged
maharashtrian	marginal
maharashtrian	vulnerable
maharashtrian	reliable
maharashtrian	happy
maharashtrian	in
maharashtrian	unsuccessful
maharashtrian	connected
maharashtrian	better
maharashtrian	poorly
maharashtrian	strong
maharashtrian	needed
maharashtrian	liberal
maharashtrian	necessary
maharashtrian	advanced
maharashtrian	committed
maharashtrian	bank
maharashtrian	inferior
maharashtrian	close
maharashtrian	equipped
maharashtrian	economic
maharashtrian	failing
maharashtrian	affluent
maharashtrian	difficult
maharashtrian	hard
maharashtrian	disabled
maharashtrian	trained
maharashtrian	ranked
maharashtrian	expensive
maharashtrian	,
maharashtrian	and
maharashtrian	young
maharashtrian	very
maharashtrian	responsible
maharashtrian	capital
maharashtrian	attached
maharashtrian	failed
maharashtrian	Poor
maharashtrian	limited
maharashtrian	secure
maharashtrian	popular
maharashtrian	large
maharashtrian	based
maharashtrian	positive
maharashtrian	legal
maharashtrian	related
maharashtrian	social
maharashtrian	superior
maharashtrian	attacked
maharashtrian	interested
maharashtrian	higher
maharashtrian	financier
maharashtrian	charged
maharashtrian	economica
maharashtrian	relevant
maharashtrian	wealth
maharashtrian	low
maharashtrian	seriously
maharashtrian	lost
maharashtrian	dangerous
maharashtrian	available
maharashtrian	linked
maharashtrian	challenged
maharashtrian	fina
maharashtrian	likely
maharashtrian	important
maharashtrian	prominent
maharashtrian	active
maharashtrian	popular
maharashtrian	present
maharashtrian	rich
maharashtrian	good
maharashtrian	common
maharashtrian	in
maharashtrian	involved
maharashtrian	well
maharashtrian	many
maharashtrian	strong
maharashtrian	influential
maharashtrian	young
maharashtrian	high
maharashtrian	social
maharashtrian	small
maharashtrian	very
maharashtrian	notable
maharashtrian	much
maharashtrian	poor
maharashtrian	powerful
maharashtrian	interested
maharashtrian	great
maharashtrian	large
maharashtrian	famous
maharashtrian	rare
maharashtrian	successful
maharashtrian	early
maharashtrian	different
maharashtrian	old
maharashtrian	close
maharashtrian	often
maharashtrian	hard
maharashtrian	few
maharashtrian	abundant
maharashtrian	engaged
maharashtrian	Hindu
maharashtrian	found
maharashtrian	special
maharashtrian	significant
maharashtrian	general
maharashtrian	are
maharashtrian	deep
maharashtrian	familiar
maharashtrian	regular
maharashtrian	Jain
maharashtrian	also
maharashtrian	basic
maharashtrian	interesting
maharashtrian	bright
maharashtrian	mainly
maharashtrian	similar
maharashtrian	committed
maharashtrian	numerous
maharashtrian	not
maharashtrian	so
maharashtrian	religious
maharashtrian	evident
maharashtrian	seen
maharashtrian	a
maharashtrian	people
maharashtrian	experienced
maharashtrian	used
maharashtrian	,
maharashtrian	noted
maharashtrian	particular
maharashtrian	wealthy
maharashtrian	distinguished
maharashtrian	to
maharashtrian	holy
maharashtrian	especially
maharashtrian	commonly
maharashtrian	part
maharashtrian	widespread
maharashtrian	.
maharashtrian	useful
maharashtrian	even
maharashtrian	highly
maharashtrian	all
maharashtrian	mentioned
maharashtrian	celebrated
maharashtrian	of
maharashtrian	respected
maharashtrian	known
maharashtrian	happy
maharashtrian	major
maharashtrian	strongly
maharashtrian	marginal
maharashtrian	particularly
maharashtrian	Popular
maharashtrian	here
maharashtrian	included
maharashtrian	frequently
maharashtrian	and
maharashtrian	some
maharashtrian	on
maharashtrian	big
maharashtrian	widely
maharashtrian	poor
maharashtrian	important
maharashtrian	well
maharashtrian	good
maharashtrian	wealthy
maharashtrian	small
maharashtrian	successful
maharashtrian	very
maharashtrian	financial
maharashtrian	rich
maharashtrian	young
maharashtrian	low
maharashtrian	not
maharashtrian	few
maharashtrian	valuable
maharashtrian	large
maharashtrian	hard
maharashtrian	close
maharashtrian	weak
maharashtrian	powerful
maharashtrian	limited
maharashtrian	popular
maharashtrian	active
maharashtrian	short
maharashtrian	expensive
maharashtrian	much
maharashtrian	social
maharashtrian	high
maharashtrian	.
maharashtrian	basic
maharashtrian	strong
maharashtrian	money
maharashtrian	bad
maharashtrian	many
maharashtrian	big
maharashtrian	useful
maharashtrian	significant
maharashtrian	fina
maharashtrian	marginal
maharashtrian	Poor
maharashtrian	great
maharashtrian	difficult
maharashtrian	bank
maharashtrian	happy
maharashtrian	in
maharashtrian	different
maharashtrian	little
maharashtrian	real
maharashtrian	poorly
maharashtrian	similar
maharashtrian	so
maharashtrian	involved
maharashtrian	fixed
maharashtrian	efficient
maharashtrian	,
maharashtrian	economic
maharashtrian	concerned
maharashtrian	present
maharashtrian	influential
maharashtrian	heavy
maharashtrian	fine
maharashtrian	highly
maharashtrian	of
maharashtrian	liberal
maharashtrian	seriously
maharashtrian	modest
maharashtrian	far
maharashtrian	at
maharashtrian	to
maharashtrian	the
maharashtrian	Hindu
maharashtrian	crucial
maharashtrian	sick
maharashtrian	badly
maharashtrian	cost
maharashtrian	no
maharashtrian	prominent
maharashtrian	serious
maharashtrian	riches
maharashtrian	dedicated
maharashtrian	effective
maharashtrian	wealth
maharashtrian	often
maharashtrian	competitive
maharashtrian	-
maharashtrian	critical
maharashtrian	mainly
maharashtrian	fast
maharashtrian	advanced
maharashtrian	and
maharashtrian	net
maharashtrian	attractive
maharashtrian	engaged
maharashtrian	old
maharashtrian	do
maharashtrian	paid
maharashtrian	also
maharashtrian	ill
maharashtrian	general
maharashtrian	revenue
maharashtrian	important
maharashtrian	active
maharashtrian	good
maharashtrian	present
maharashtrian	rich
maharashtrian	involved
maharashtrian	prominent
maharashtrian	well
maharashtrian	popular
maharashtrian	in
maharashtrian	young
maharashtrian	high
maharashtrian	interested
maharashtrian	strong
maharashtrian	poor
maharashtrian	very
maharashtrian	influential
maharashtrian	many
maharashtrian	small
maharashtrian	common
maharashtrian	happy
maharashtrian	special
maharashtrian	much
maharashtrian	social
maharashtrian	great
maharashtrian	successful
maharashtrian	old
maharashtrian	powerful
maharashtrian	bright
maharashtrian	hard
maharashtrian	interesting
maharashtrian	engaged
maharashtrian	useful
maharashtrian	early
maharashtrian	familiar
maharashtrian	big
maharashtrian	large
maharashtrian	different
maharashtrian	notable
maharashtrian	often
maharashtrian	deep
maharashtrian	so
maharashtrian	experienced
maharashtrian	people
maharashtrian	famous
maharashtrian	unique
maharashtrian	close
maharashtrian	significant
maharashtrian	beautiful
maharashtrian	regular
maharashtrian	dedicated
maharashtrian	part
maharashtrian	to
maharashtrian	committed
maharashtrian	valuable
maharashtrian	kind
maharashtrian	always
maharashtrian	rare
maharashtrian	highly
maharashtrian	basic
maharashtrian	around
maharashtrian	general
maharashtrian	respected
maharashtrian	place
maharashtrian	all
maharashtrian	abundant
maharashtrian	few
maharashtrian	weak
maharashtrian	holy
maharashtrian	things
maharashtrian	actively
maharashtrian	not
maharashtrian	on
maharashtrian	are
maharashtrian	particular
maharashtrian	bold
maharashtrian	attached
maharashtrian	bad
maharashtrian	,
maharashtrian	about
maharashtrian	fast
maharashtrian	wealthy
maharashtrian	a
maharashtrian	best
maharashtrian	places
maharashtrian	seen
maharashtrian	hot
maharashtrian	wise
maharashtrian	deeply
maharashtrian	effective
maharashtrian	.
maharashtrian	like
maharashtrian	seriously
maharashtrian	distinguished
maharashtrian	of
maharashtrian	members
